-13.14163685,1.899935007,-9.483948708,-0.389466673,6.593914986,-5.621116161,11.6988287,2.692631006,-1.90882349,18.01298904,16.47500229,-5.742197037,18.32279205,9.364240646,-5.191139698,-4.596409798
-30.78303146,22.89066124,12.39191914,12.99925137,4.582125187,-26.21159744,8.427652359,-16.53098679,-0.019123251,29.03321648,-9.222408295,-5.708404541,14.67775249,2.183318377,-0.791107893,17.68323135
-23.58455467,5.998753548,-14.303442,-29.90248108,25.72690201,-36.47488022,-20.35242271,-4.136322975,-33.05447769,23.18815613,24.27188683,-13.4648962,19.1413002,43.21310425,15.34183884,-19.0229435
-25.12894821,-10.0139246,2.071183681,-29.79224396,21.55450821,2.406203985,-27.61985588,0.729727328,-46.97919464,8.139620781,45.71074677,4.6968503,2.838604689,19.32939339,-6.283952713,-23.10982323
-7.588543415,-22.81488419,-24.63276863,-37.35664368,13.73612213,-40.78730392,-26.98116112,-13.4309082,-27.92751503,-9.368693352,20.78436661,-25.31921387,-21.31365585,4.76653862,8.169325829,-29.47029305
-44.43337631,21.96173286,36.4154892,32.00843048,-48.96604919,25.05671883,22.8247509,-28.94201469,18.01946831,29.13220215,-28.72809601,24.27960777,6.955187798,-42.24441147,-35.57569504,35.59799576
3.21119976,-2.394854307,-3.599764347,5.540886879,0.341593266,-0.804844856,-2.526243448,-5.046051502,5.204287529,3.523368835,-2.970915318,4.350984573,4.702180862,4.703185081,0.709812641,-1.885882139
-1.407367706,-2.555312634,-3.958641052,-3.172532797,0.028954506,3.586421967,-2.704123735,-1.704741716,-0.275953293,3.70622921,-2.164008856,-1.847471476,-5.354815006,-4.313974857,-3.271105051,-2.521513939
53.49694443,-6.006140232,17.93349266,35.04240799,-69.83680725,14.11189651,20.31980324,-30.20541382,33.30069351,-15.74258709,-45.34538269,40.85860062,-45.03800964,-27.65085602,-29.93162537,47.77634048
45.34255981,-17.64648056,-20.54056358,-37.3071785,12.70680904,1.032480478,0.347688466,5.618350029,4.559957027,-17.28518867,4.916675568,5.104158878,-2.839807272,7.79911232,24.09215546,-21.29302597
33.16595459,8.77223587,-1.866813302,-16.44295692,-46.71640778,37.06958771,51.3600769,4.196293831,-3.492782116,-19.51455116,-15.84170914,20.84067345,-1.811664581,-27.69969559,-31.18790245,-5.295601845
12.58413029,-15.19358158,-24.05028534,-5.08383894,-10.43709564,14.0987215,41.13727188,33.6047287,17.9882412,-16.93512726,10.19202137,-15.96691513,9.527941704,13.42905426,27.15340042,-6.994751453
5.205002785,-5.431213856,-4.475178719,2.912427187,-9.278341293,7.548108101,18.70985413,12.31698799,19.87312889,-7.250394344,-2.830332041,0.491344631,1.253623724,-4.02491188,6.17213726,-2.429798365
3.010612488,-8.385568619,-15.36976528,-13.54526234,-3.436965704,0.094272494,-2.62985301,6.844745636,0.977006972,0.815929592,9.470417976,5.157145977,-9.542805672,6.201797009,2.063220739,-9.52942276
-8.085886955,1.801200867,8.177244186,4.417257786,-2.173963547,8.972637177,0.0054154,3.233282328,4.810885906,6.860182285,24.45699692,2.551432371,11.68631268,10.24308872,-17.12609482,-0.803505123
-10.09252357,-0.969646871,-8.25179863,-9.92599678,-0.963540137,0.748591959,3.546219826,3.358818769,4.646756649,4.409698963,18.28446198,-1.284549356,7.982948303,22.16339302,-14.27463531,-7.930665493
7.583699703,-2.510891438,7.486378193,2.602226496,4.926163673,4.699846745,-1.695045829,-7.153488159,3.910218,13.04560089,-2.719780445,10.816782,4.617702961,-0.096631199,-11.8579998,-4.273539066
-1.946103096,-2.213543892,-1.17435503,-10.21072769,8.389342308,0.27428782,-12.24706554,7.432706833,-18.07739449,-7.614685535,0.681262851,-5.050494194,12.69839668,-0.353689253,0.049345434,-9.506322861
-5.389159679,-1.153110266,0.170117185,-6.604775429,-1.394320965,5.036727428,1.610859513,2.986278057,-15.86724186,-4.82816124,2.161892653,-0.521364689,2.527878284,9.756575584,-3.494512081,-3.533669472
-2.692863703,-12.11305523,2.298811436,-0.85957408,3.935410976,-0.090664588,-7.765665054,6.217195988,-3.714779377,1.656829238,1.725668311,-2.720875263,-3.849579334,-11.38601685,0.51497829,-8.440718651
-4.942148209,1.923713088,6.662365913,-10.33738136,-2.293626547,1.117438555,-1.439877987,-7.391420841,-5.865867615,0.826763511,-3.961208582,6.406095028,1.769942641,-0.006616682,-11.33330536,3.254848003
-4.598495007,4.36994791,-6.03289938,-6.7357831,-5.841078758,1.462351203,4.979228497,7.038668633,1.505367875,-1.684209943,1.871660709,-1.343985319,-0.504480124,-8.056600571,-9.80855751,-0.700591326
9.279167175,-6.683316231,2.65391922,-11.34400272,4.723378658,6.173136234,1.46483016,1.154904962,-1.811572909,-1.760721326,5.239835262,13.90148354,-8.717328072,11.34299755,-9.748807907,-0.60447669
-5.048523426,9.20565033,5.336957932,-10.10837746,2.229364634,0.676626146,-12.79852772,-9.076475143,-7.035012722,3.672745705,-4.275274754,0.205728441,-1.791967154,8.132082939,-10.49581909,-0.381958902
5.582624435,7.455892086,5.168432236,-4.149240017,2.456201792,3.626905203,0.682780802,-3.029268265,0.270852357,6.706395626,3.577983379,11.68426323,0.831010401,-1.17244494,-4.822719574,-4.87560463
10.06652927,9.022680283,-1.314065099,-7.077942848,-6.162733078,-0.569939911,0.850768447,-3.872479916,-2.492441893,4.908552647,-0.142408371,6.889823914,8.352067947,-4.720767021,-14.817729,-2.401406527
7.945514202,1.694053173,-3.227386236,-10.6573019,4.485955238,-9.141690254,-8.091453552,-13.10374546,-10.87080383,2.284275293,-2.862971783,10.69744396,-7.165277958,1.411073327,-3.860443592,0.165110692
10.24881935,4.38461113,0.08541593,0.091491044,-7.849091053,-1.134466171,2.371363401,-9.790662766,6.447501659,1.653243303,-7.7682724,7.024201393,-4.059456825,3.730968714,-5.216526031,4.764971256
6.287278652,-4.334199429,-6.644474506,2.282352209,-1.307085633,2.230879307,-1.298724294,4.292348385,5.869225502,-4.650774002,5.33061552,7.612025738,-8.306116104,12.33266068,12.6353178,0.170215353
12.4526186,16.19456863,8.282917023,1.263833642,0.562320948,-0.337135911,14.57626534,-1.430460095,7.383797169,-3.562252283,-3.943641901,18.64319801,4.365036011,14.88716602,3.188418627,19.13973618
-1.207845807,17.1097126,-3.297584057,0.969165564,1.99316144,-15.63215733,4.599286556,-11.97091007,4.832239628,10.86380863,-6.162919998,-4.976779938,2.294938326,11.58852577,8.493372917,14.07034969
-11.14347363,-1.182846427,7.805942535,-33.05580521,13.70549297,-11.39469624,-20.41892052,-12.27788734,-36.68475342,9.923027992,24.48606491,13.19681263,-1.885274529,38.08957672,-7.555963516,-17.48065567
12.96871376,8.533602715,5.730806828,-4.161739826,1.988530755,-32.44359589,-4.254133224,-43.26456833,14.03805256,20.84808922,-28.98842239,18.61928368,-28.6119976,5.632992744,-11.15973854,2.886814594
-2.247664452,28.20338058,21.98857307,12.80098915,-9.951245308,0.251833111,16.23096848,-29.81640053,22.34444427,29.18600655,-27.44015884,31.8969326,21.97688484,4.86882019,-14.9892683,25.88259888
-3.536185265,1.262060165,5.211693764,-2.872078896,1.649646282,4.730833054,-4.800609589,3.277759552,-0.102236748,-2.60650301,-3.964020729,-5.211607933,-5.145583153,-0.748396397,4.774328232,5.406891823
24.18435287,-25.85492706,-33.68809891,-29.16053772,1.388708472,30.75098419,13.34996223,-13.71561241,29.30430222,14.05580139,20.41428757,30.51286888,-25.70106506,0.126695648,-21.54392433,-26.01666451
6.406030178,-23.69759369,-7.346755028,-9.104450226,37.02837372,12.85342312,-30.189291,-4.752867699,24.24450493,22.20161629,12.0438261,8.295783043,10.30335045,8.311676979,-1.13248992,-21.28751373
-2.229047298,-29.49721527,-17.11504555,12.16172886,-40.90026474,41.73332596,31.50092125,40.02205276,29.3579483,-20.29474449,28.31651497,-13.03554821,6.007427692,0.852174997,-0.744060397,-3.732648849
11.10741329,7.372861862,2.908011436,-6.077802658,0.015108977,5.149040699,13.28980064,-2.895823002,16.7836132,-0.351675004,-6.014556885,10.36563969,-2.846991301,15.31859589,5.426383018,5.636086464
-2.974695444,-5.55452776,-6.985647202,-3.557154179,3.619853258,-0.060728505,0.050153669,2.56423378,12.08086205,13.53476715,21.16838264,11.2603054,4.320641518,35.51597977,4.244918346,2.545417309
4.219600677,-22.94607544,-3.245010853,3.664181948,6.043216705,13.19027901,-5.578487396,5.104685307,15.82153606,-1.460360765,22.15003586,0.623635292,-6.569861412,8.018753052,1.8934021,-10.82023335
-6.165044308,-8.951824188,6.24778986,0.270105451,-2.043535471,3.577727795,6.024552345,0.097795144,6.262637615,6.896521568,10.00488949,9.777643204,-1.11637044,12.926754,-14.7741642,0.789245784
-0.32366693,-11.14133072,-1.550687909,0.321562618,-0.832240701,4.245126247,-6.040023327,6.392096043,-1.178105593,-2.725673199,17.31591606,-2.117250443,5.204729557,9.040487289,-4.92179203,-5.433485031
8.287923813,0.526652575,-9.405666351,-9.449516296,-2.316974163,0.215041429,2.69773531,11.86032486,-3.821367264,-7.526493073,5.091266155,-0.435051978,8.277863503,7.57950592,1.044360518,-8.061478615
7.100791454,-9.07256031,-4.707442284,0.335256726,-1.554192185,9.834708214,-6.095937252,7.151013851,2.468263149,-6.260151863,7.474710941,1.852834821,-3.778500319,1.993268728,4.931506157,-9.536251068
-4.729272842,-2.256240129,-5.139780045,3.598856211,-0.029024035,2.716832399,-7.943301201,12.88179111,5.801012039,-3.269227505,6.264444351,-10.72578239,0.127072468,-5.356484413,10.70240879,-0.791103899
-8.649471283,-2.942145109,-5.648934364,3.498484612,1.415820956,-6.087947369,-12.62536716,0.304953218,-6.398761272,-4.816573143,6.177635193,-2.19434309,-7.758473873,-3.693272352,2.54079771,-0.552972853
1.752805829,-5.139448643,-4.581218719,-0.105250634,5.285336971,4.102688789,-13.82791805,7.182072639,-1.588604093,-8.148495674,-1.555582762,-5.906067371,3.263947487,-16.18771553,6.38714838,-13.32078075
-4.798886299,-7.818545818,-2.903352737,6.973463058,11.24269009,2.680651903,-12.31006622,1.883051634,-3.52483201,-2.714676857,-4.712817669,-7.603615761,0.519493103,-11.39617538,10.55261803,-6.348995209
-0.884185076,-9.578635216,5.363205433,-2.459531307,-3.588228941,-3.757968426,-14.34586811,0.978856027,-8.710175514,-6.545898438,1.796109319,-5.474390984,0.164456427,-11.82083702,-2.103049755,-9.551580429
1.719892383,-9.21644783,0.981070578,7.121406555,4.984332085,1.288672209,-9.053719521,3.56025219,-5.632289886,-9.33442688,4.353591919,-3.886035919,1.914207458,-13.42830563,2.248814106,-12.51040077
-10.8478651,-2.315514803,4.202943802,-1.377141833,3.760015488,-5.625812054,-7.51136446,-0.415801167,-7.634358883,0.742853701,3.123119354,-13.54752922,2.970915794,-10.63288879,1.3083601,-7.517924786
7.136844158,-13.812253,-1.712012649,5.947464943,3.073067665,0.585765719,-4.993413925,11.11709213,4.564626217,-2.698707342,-4.446595192,-2.426318407,4.276163101,-12.03072834,14.45846272,-13.14456367
-11.09284496,-4.247220039,-0.161642238,-8.279970169,2.987645864,-11.80261135,-9.253102303,-4.649681091,-8.839018822,3.086367369,1.30142343,-9.211948395,-4.378748894,3.451997042,6.653824329,0.338349402
-0.388334543,-4.623430729,-2.122175694,-0.540130734,3.879467487,-2.847095013,-4.441972733,0.763236165,-0.71450156,0.580099761,-7.289435387,-3.689693451,-1.837226391,0.241326109,9.694437027,-8.834266663
-7.667141438,-1.205141425,0.943895936,6.53668499,-2.25932312,1.981477737,-4.228336334,8.239243507,-0.641862631,4.226650715,12.69890976,-3.787290096,1.595142484,-6.335705757,-0.394337237,-1.87391448
-2.166199207,-1.029277921,-0.393721521,-0.517781436,6.530713081,-1.28767848,-8.855641365,-4.779704571,4.278974533,14.24607182,11.98393536,8.800737381,6.498494148,4.83927536,0.951117635,-0.595581651
-9.336151123,19.46985435,-12.10496712,-15.48242855,-4.42535305,-15.48146534,6.695444584,-5.447795391,-2.546408415,9.525508881,-17.65953255,1.127803922,3.559646368,5.460967541,-5.855304241,10.54198647
2.597089052,8.897090912,-26.67200279,-27.17887878,11.2708807,-22.81141281,3.701180696,-12.38894367,5.20332098,15.48336315,-3.50949049,14.71828079,-9.441506386,21.54434395,13.90846729,-2.443617344
5.01083231,9.526251793,-4.630418301,-44.79116821,3.619033813,-50.71033859,-16.49892998,-29.04805183,-27.46289253,0.267990172,-7.345729828,6.671835899,-32.03163147,31.99483299,-9.29087162,-2.05890274
13.28241539,12.12706661,-23.30656815,-36.73246765,7.041203499,-32.03266907,3.30014348,-5.719756126,-8.075073242,8.100514412,-6.858340263,9.945672989,-6.079186916,38.01628876,7.784901142,-3.432723045
45.4748497,9.432309151,5.787034512,8.119252205,-2.648685694,7.871073246,15.93927288,-33.34472275,18.53719139,23.47556877,-22.79706955,21.91496277,5.079849243,0.813693881,-3.050500393,9.500401497
-12.31359482,4.201741219,9.666353226,11.12609196,-2.473152161,-5.893719673,0.291040003,8.776034355,-2.913107872,0.862733126,12.96100807,-6.956036568,6.348840237,6.23497963,0.584637761,9.219399452
34.29294205,-56.82381821,-54.70643616,-35.71562958,19.39643478,62.78007507,4.566664696,-7.283449173,55.83014297,15.98654079,24.99859238,39.85403061,-33.52217102,10.88778973,-37.45957184,-57.21858978
5.453843594,-42.10549164,18.09610748,0.428751528,33.35349274,32.70692444,-22.41220093,24.72639465,-2.475033522,-17.70027733,37.83935547,14.61197472,13.68536472,15.44172478,-19.09824371,-7.48056221
-10.99428463,-31.28395462,-12.98174191,5.716061115,-3.762854576,49.84321976,-1.077707767,53.60619736,14.604105,-18.47856903,48.3458786,-19.68958092,8.726819038,21.60484123,1.969384551,-10.88374043
12.87974453,-4.189704895,-6.037602901,-12.29116154,-53.31899643,16.58463287,27.10978317,7.525467396,10.09545803,-17.19561577,1.563089967,12.01097775,-13.89691257,8.13008976,-24.20314217,3.797724724
4.383234024,7.283321381,-3.899998665,-18.3246994,-6.947807789,22.01206207,9.447095871,-3.399367809,2.872117281,12.48715019,13.42981052,20.75732613,-8.779750824,22.56772041,-27.55229759,-5.120036602
-5.297812939,-16.77847862,-0.982752919,-5.03951025,6.084032059,17.51976013,-8.530638695,15.8053484,-5.581264496,-0.582309604,16.66749001,6.196796894,9.518972397,11.40759563,-5.850234032,-13.84920311
-7.949305058,-1.75652802,-1.537575603,5.20187664,0.110412978,-2.677400827,9.538526535,1.751455426,6.330182076,10.47195339,11.29648685,2.212103367,-2.695054293,12.34470844,-6.414997578,6.717741966
9.004714966,-5.034781456,0.739986658,-13.26409435,13.45986843,1.107676506,-14.51375484,-1.286141753,-11.80911541,-1.798826694,2.564185858,5.313719749,-8.453062057,9.422485352,-0.696906269,-5.796032906
3.002776623,-4.31883812,-1.722407341,1.937859178,-1.267739177,5.19742012,-3.748280287,2.760593414,-1.395606041,5.261718273,9.983254433,0.381013811,0.76605171,3.795860291,0.114064768,4.176480293
-8.670189857,-7.9922719,-4.002510548,0.521289408,6.832098007,-5.495855808,-7.263112545,1.904825687,2.548923969,3.160809278,7.401826859,0.816386342,-0.660837114,6.546720982,4.099987507,0.195225969
-3.051533937,2.444510937,8.890766144,5.416670799,5.012554169,8.630846024,-8.870611191,-0.262477309,-2.518689632,-1.933676839,6.009422302,0.431434602,3.620909214,4.761759758,9.778388023,-5.36493206
-2.952912807,-5.28004837,-4.69533968,-0.567999363,5.901638985,3.890957355,-0.455694139,1.71862638,4.991357327,-1.068315268,4.087745667,-9.092842102,-0.782786787,-9.308878899,11.83886242,-6.682343006
-1.411682963,-6.148104191,8.349399567,2.999503374,6.43802309,2.591237545,-3.545795918,8.645698547,-10.37258625,-12.67110538,4.95054245,-10.97652721,4.52712822,-12.02548218,4.417201042,-6.043226242
11.64730358,-6.697378635,-0.484286875,8.929791451,11.22344112,6.040842533,-5.703152657,-5.251378059,1.129340887,-5.210905075,-5.153046131,-2.145356655,5.843218803,-15.0879364,12.23458004,-12.3580265
-9.637922287,-3.370907784,-9.606881142,-0.231656849,-2.094930649,-4.18062067,-12.25576019,11.49191189,-9.361753464,-9.649049759,-0.727961063,-10.27392387,2.030278206,-15.48997021,-1.596934915,-8.26325798
2.227539301,-6.094515324,-4.018810272,7.997230053,4.055212021,-0.937317431,-12.11068058,11.52493477,-1.846104145,-8.641041756,-4.450310707,-11.64738369,0.885063827,-2.001072645,13.04606056,-2.328188658
-4.992417812,-5.280373573,-1.617490411,4.621504784,7.265237808,-0.249022961,-3.368438959,6.891657829,6.894021511,8.556315422,3.865961075,-7.046367168,9.574230194,-2.658196449,7.349163055,-11.06842899
-13.22506332,-11.36301327,-0.982260644,-0.225218475,6.881895065,2.033018589,-8.481196404,4.327590466,-4.539844513,-1.438640356,6.323773384,-6.323532104,-4.436005116,0.397470832,4.087894917,5.211680889
4.754908562,-3.535660744,-0.906624854,1.114319205,-2.529280186,2.698870897,-3.624387741,-0.606069148,-3.415934324,-0.606356084,4.392704487,-6.089530468,3.746346235,-1.920437098,6.451187611,2.402695894
-4.385761261,-0.819380641,-11.68348408,0.463662505,2.34607172,-0.915502489,2.117908955,6.265727997,2.948903322,-2.864309311,5.348232269,-7.910137653,-1.716332555,3.067338228,13.47522545,1.189554334
-3.603542328,-1.056512475,5.364746571,5.128237247,0.346366882,-8.417266846,-1.007843733,-1.591479897,-4.826779366,-2.330254078,5.823943615,-9.189002991,-1.663715124,7.600359917,11.80425453,15.10621262
-2.970297813,-7.719038963,2.147931576,-12.12701988,10.24052906,-4.589955807,-4.817586422,-3.934066772,-7.809766769,-2.277883768,7.544383049,4.350418568,-3.601368904,13.44182777,3.107590675,2.539926767
-19.63068581,7.157692432,-8.76996994,-3.004184723,9.045519829,-18.05713272,-9.906441689,-0.052702133,-12.16357994,18.87642288,8.1427145,-11.90068531,-0.288125128,3.05065155,-1.486712217,-7.799347401
-18.89220428,18.92519188,4.429931164,1.82623744,12.16143131,-13.26172161,-10.22165298,-7.208185196,-2.600295067,30.44380188,12.17776585,1.005862117,1.069085717,14.49319553,-2.53982234,6.831055164
17.5902977,-6.930051327,-9.7738657,-37.85658264,28.50275612,-28.36626244,-18.74320602,-23.41306305,-11.31979847,14.76366901,10.71834564,20.77628517,-5.408585072,29.23596764,22.25869751,-24.31362152
-19.24041939,32.81086731,10.33237267,-24.0284214,-14.73845768,-14.06870079,23.13034058,14.30427456,-21.89666176,-1.310305357,-3.987320423,-2.789225817,4.849450111,26.7886467,-13.97360802,20.84527206
34.52752304,13.28937721,2.329354286,3.637357473,8.917924881,0.790209591,7.753815174,-33.56291962,29.70127678,30.22807884,-15.00122738,30.03842163,10.68251801,2.355723858,3.05184865,4.197617054
38.30624008,-25.42559814,32.00478745,32.40101624,40.94960022,34.65082169,-31.27735519,-32.76097107,34.66941452,33.24440002,-33.67198944,34.04623795,-35.78779984,-37.58220291,-39.89715195,-24.48742294
-21.72230911,-50.65064621,14.58977127,31.68291092,11.90494061,52.74595642,-17.04910278,39.65813828,57.25131989,-10.98877239,47.87479782,1.017751932,-11.34949207,43.28471756,-2.938758373,-14.73016167
-0.822942495,18.43552017,9.015605927,-21.7352314,28.39731598,-0.843421578,21.15985298,2.527593374,-21.90467453,29.04796028,0.272484332,13.99007416,45.79198074,24.42397308,-23.04710579,-4.814909458
-16.96593857,-11.19731998,-6.172780514,-20.32856941,-33.63471222,12.42788887,10.4640274,15.66462612,1.458860874,10.35605145,24.55045319,-8.275960922,-15.95434666,39.24111938,-26.8537159,3.105020046
0.497833133,-2.676697493,-4.631487846,-15.54088593,-49.15335464,22.09022331,38.19192886,16.83748817,-9.932888985,-22.8407135,12.49151611,-4.952318668,-7.509852886,13.51231194,-26.41089058,4.36505127
-2.462800503,15.09395409,-1.70975852,-10.15820408,-0.183684871,1.897349834,13.09924507,-0.398722798,-12.65945244,4.749488354,4.208778858,2.13875246,1.91645503,12.78917313,-9.178022385,-2.296044827
-8.947836876,0.346326292,-2.036910772,-6.233215809,-0.174722359,0.611626625,-4.070003986,5.820827007,-17.27550697,0.283305466,6.030882835,-2.880080223,-2.520130157,9.655310631,-10.68034554,-2.559212685
-8.553377151,-10.00267601,-7.525566101,-3.173345089,-9.066145897,3.010808706,12.09178352,13.63687038,3.949763775,-3.07322073,23.05543137,-1.274076343,-11.1885767,11.69170856,-9.09566021,7.98287487
-12.88174725,-7.60962677,1.585628152,6.663050175,10.46340656,-2.50340724,-7.30236721,10.30652714,-2.219869614,1.867520213,2.12994051,-4.768723488,0.839217722,-2.050869942,6.665825367,0.909198642
-13.98160172,-0.992915094,9.76274395,-4.499755859,4.248267651,0.335718751,-10.25354481,-0.678940415,-4.708625793,-0.188613191,9.14757061,-8.828377724,5.449490547,12.95091724,-3.429293633,-0.586553931
5.35089016,-8.114311218,0.619085431,-0.486246556,-0.696249723,3.185797691,-2.548826933,0.258090019,-2.256002903,-2.901081562,0.991626263,0.256590486,-9.483856201,1.964656115,0.277934581,-1.920705318
-3.272808075,-3.804969072,2.932278156,-0.030154889,2.859905958,3.726144791,-4.498572826,0.468423218,-4.991057873,3.51913023,13.0217123,-1.978029966,0.847008586,8.764101028,6.360499382,-4.742847443
-5.636313915,-14.13315868,-0.393605828,4.607530117,-5.128999233,0.712386847,-2.492913008,-0.115178853,3.085355997,4.735440254,12.2403965,-2.038973331,-9.487599373,2.331697702,1.681229472,-1.699860454
-3.00351572,-6.166316986,-3.466174364,2.89450407,-4.459663868,-7.15742588,-7.307641029,0.938495934,-2.388004065,-4.011022568,-5.644788742,-5.14791441,-3.722563267,-1.116911292,-2.518158913,-4.125896931
0.534429014,-10.66881847,0.354565501,7.097921371,0.445012808,1.884246707,-10.90893841,10.34263515,5.382102489,-2.669135809,-1.526655316,-4.340873718,6.809756756,-16.50030136,1.58279562,-5.303514481
-4.552713871,-10.44370556,0.347085804,9.237873077,-2.294006348,7.01915741,-4.223435402,3.155962467,-0.181394488,-1.611882567,7.460538864,-4.181049824,5.513508797,-3.171838045,0.02242613,-7.022547722
-9.615906715,-9.161929131,-2.698966742,2.937296629,2.837139606,1.525753617,-20.07720757,5.56175375,-4.888994217,4.398590088,8.352697372,-8.159869194,-0.204403788,-10.64239788,-0.635925233,-10.33724022
-1.160550117,-8.863223076,-1.495685697,5.332538128,-5.319934368,-1.734703779,-0.534764349,0.330336839,6.267681599,-2.162215471,4.139208317,5.90253973,-3.772792101,-4.943180561,3.624230862,4.194448471
-8.202532768,-10.89926529,-12.39608669,-2.891010284,-1.682556391,3.481921911,-3.360227823,5.763997078,-2.845194101,1.058339238,7.162974358,-9.470397949,5.005345821,3.901591539,8.716264725,-7.124508381
5.256973743,-8.759837151,1.804426789,-9.993474007,-4.089707375,-0.420992553,-6.29505825,2.259470224,0.021049745,-9.749872208,4.407680511,-4.078268051,-8.813576698,3.635694027,9.009612083,-6.469199181
-5.133547783,-9.863603592,0.823880017,2.493863821,12.79712105,1.813897491,-11.84711742,-1.456666589,3.598790407,-1.583842397,6.887273788,4.820959568,1.843804836,8.329366684,1.930297017,-5.344371796
-5.1854496,4.169492722,-1.570846319,-1.066221476,8.019014359,-7.963904858,-4.315247059,-0.523145437,-9.523778915,1.371195197,0.318255574,-3.627938509,8.333500862,-4.668100357,2.30270195,-2.241666079
0.955652177,-19.78820992,-1.619958043,-0.377036363,-3.619567871,2.468633413,-4.445223331,0.273417115,7.961290359,-4.505944729,8.558159828,3.489756584,-7.778248787,-3.988161325,-1.581301928,-6.899701595
-12.25150681,-3.700830936,20.39919662,-0.554058611,23.01644897,-1.756541133,-21.92117691,-4.507946491,-6.817004204,5.38090992,18.07553291,7.490261555,-5.460111141,16.09237289,8.62878418,5.5087924
-40.14619064,8.7853508,-3.211347342,-16.33650398,31.25416756,-58.7240448,-37.89494324,-21.75077248,-18.54884148,30.30116653,12.45502949,-12.59987736,-0.465173095,14.4078331,14.29864502,-4.876036644
-1.865555167,23.47001076,-23.00838852,-57.69032288,15.17002392,-61.93259048,-3.987310886,-8.134651184,-23.65723038,10.27934456,-14.11310196,0.638917089,10.27427292,40.18133163,14.11191559,-4.707425117
2.14402318,-1.148496509,-17.01333618,-33.11419296,2.273427725,-40.94986725,-0.718006432,-11.56796169,-2.514589548,0.623986781,-23.2640934,8.648839951,-14.93575191,25.40716934,3.833871603,3.843309879
-3.869700432,-40.39525223,-43.32679367,-46.65138626,-11.74280071,-55.34326172,-39.36666107,-11.16034126,-20.63239288,-17.73557472,-14.84734344,-16.58788681,-37.38718033,-12.18216991,-6.069353104,-22.13518906
-19.5232811,-18.17586517,-5.316129684,18.08571434,-5.225523949,17.1085968,4.740299702,15.67585754,20.25976372,14.74107075,19.6973381,-21.92723656,-7.561882496,13.66351128,16.11449814,7.982682705
-41.83079147,-30.4276371,-17.85149956,49.90835571,28.96966171,32.46170807,-19.21608925,40.38377762,14.47569847,26.68947983,30.25502205,-39.50868607,19.74192047,34.51573944,5.735330582,-27.76865578
14.044384,9.331818581,-11.23590946,-31.02367783,40.68831635,13.42365074,19.04323006,-5.803709507,-2.410754442,36.01055527,4.780557156,8.161595345,37.8495369,7.535760403,-16.89013863,-24.49995613
-9.23266983,-21.66824341,1.529682636,13.00035954,4.549528122,15.33898926,-17.55957413,19.23146439,10.2243557,-10.72220325,17.92495346,-8.6039505,-8.837228775,-5.099020004,-10.80191898,-11.94384384
0.708789945,-27.49199486,-14.67830467,4.271528244,-19.57516289,23.18027496,1.684692383,13.09466648,22.38765335,1.804837346,13.75556755,8.822383881,-16.63618279,-7.052606106,-19.25285721,-15.79078579
-10.4640646,-5.823491573,15.38830566,-7.884744167,-2.992055655,16.04948807,-1.660090566,12.42128277,-12.66740894,-18.45816803,10.22814369,-2.258303404,0.011551254,2.087019444,-11.67351532,-6.930515766
-11.126647,-5.86884737,-15.67523384,-10.12489223,-0.117257379,-7.191322327,-8.963284492,10.61354733,-6.905816078,-0.879229784,5.556202888,-16.50964165,0.586390734,0.040058911,8.286839485,-8.814214706
7.703125,-1.860002875,-7.639214039,-5.540483952,-7.111862659,-0.136464983,3.656160116,-2.499560118,0.225174278,-2.848343849,-3.706977844,-1.442075968,-4.581018448,2.611677408,8.515011787,1.264788151
2.644382715,-5.561923981,-8.849721909,-10.57789516,-6.528917313,-1.905413389,-4.61339283,2.953271866,-1.713383198,-3.120955229,2.639374018,-6.926504612,-6.110510826,3.555420637,10.16720295,1.077789545
3.060922146,-5.394617081,2.918407679,-6.070968628,-4.079047203,-1.639687061,-7.985523224,10.51003075,-2.609140873,-4.469017506,5.081827164,-0.923887432,-0.278198719,3.393707752,-1.679068327,-1.271072626
0.663443208,-2.638129473,2.804448366,7.562844753,9.135368347,2.521939278,-15.6138382,4.012038708,-7.176257133,-13.73747921,1.01992166,-1.860342622,0.440600395,-3.890093088,3.673648596,0.136807129
-7.885946274,-1.869396329,5.063764095,1.032993913,6.03439188,-9.032124519,-4.827285767,-2.701931953,-6.09445858,3.178301334,0.807765603,-1.585878611,-0.956768453,7.562154293,16.56199646,9.452458382
-8.088502884,-2.295114517,4.871350288,6.246035576,9.925976753,2.348367929,-9.84303093,8.29846859,3.558186531,-0.404906392,7.209452152,-8.711688995,1.65896523,10.55600166,9.706423759,5.707232475
-4.447516918,-2.673535109,3.369933605,4.579517365,4.808552265,-5.611542225,-4.478094101,4.543099403,1.059649229,0.536505461,-3.26883626,-2.226861715,-2.065194607,-3.082992077,2.098717451,-0.931768179
-6.68969965,-10.45253181,-4.90487051,11.57434654,3.632238626,11.56584167,-4.862667084,13.70037365,10.02447605,-4.913305283,2.250602722,-9.24849987,-0.32924062,-6.592439651,-2.743648291,-7.71852684
10.97521019,-8.015379906,-8.114776611,10.46790314,-3.043270826,21.02305603,8.258136749,14.00702953,8.328484535,-14.90724277,-2.258085251,-4.821852207,2.236867666,-15.30363178,5.592494965,-2.309453487
